Gene Index,C[0],C[1],C[2],C[3],C[4],C[5],C[6],C[7],C[8],C[9],C[10],C[11],C[12],C[13],C[14],C[15],C[16],C[17],C[18],C[19],C[20]
1,1.7433606390590584
2,1.3703366332467315
3,-0.3703366332467315
4,-0.7433606390590584
5,-0.3703366332467315
6,1.7433606390590584
7,1.7433606390590584
8,1.3703366332467315
9,-0.3703366332467315
10,1.3703366332467315
11,-0.7433606390590584
12,-0.7433606390590584
13,-0.3703366332467315
14,-0.3703366332467315
15,1.3703366332467315
16,1.3703366332467315
17,-0.3703366332467315
18,-0.7433606390590584
19,1.3703366332467315
20,1.7433606390590584
21,-0.3703366332467315
22,-0.3703366332467315
23,-0.3703366332467315
24,1.3703366332467315
25,1.7433606390590584
26,1.3703366332467315
27,1.3703366332467315
28,1.7433606390590584
29,1.3703366332467315
30,-0.3703366332467315
31,-0.3703366332467315
32,1.7433606390590584
33,-0.7433606390590584
34,1.7433606390590584
35,1.3703366332467315
36,-0.3703366332467315
37,-0.3703366332467315
38,1.7433606390590584
39,-0.7433606390590584
40,1.3703366332467315
41,1.7433606390590584
42,1.3703366332467315
43,-0.7433606390590584
44,1.7433606390590584
45,-0.7433606390590584
46,-0.3703366332467315
47,1.7433606390590584
48,1.7433606390590584
49,-0.7433606390590584
50,-0.7433606390590584
51,-0.3703366332467315
52,1.3703366332467315
53,1.3703366332467315
54,-0.7433606390590584
55,1.3703366332467315
56,-0.3703366332467315
57,-0.3703366332467315
58,1.3703366332467315
59,-0.3703366332467315
60,1.3703366332467315
61,-0.3703366332467315
62,-0.7433606390590584
63,1.3703366332467315
64,-0.7433606390590584
65,1.3703366332467315
66,-0.3703366332467315
67,-0.3703366332467315
68,1.3703366332467315
69,1.7433606390590584
70,1.3703366332467315
71,-0.3703366332467315
72,1.3703366332467315
73,-0.7433606390590584
74,-0.7433606390590584
75,-0.3703366332467315
76,-0.7433606390590584
77,1.7433606390590584
78,1.3703366332467315
79,-0.3703366332467315
80,-0.3703366332467315
81,1.3703366332467315
82,1.7433606390590584
83,-0.3703366332467315
84,1.7433606390590584
85,1.7433606390590584
86,1.3703366332467315
87,-0.7433606390590584
88,-0.3703366332467315
89,-0.3703366332467315
90,-0.7433606390590584
91,-0.7433606390590584
92,1.3703366332467315
93,1.3703366332467315
94,-0.3703366332467315
95,1.3703366332467315
96,1.7433606390590584
97,-0.3703366332467315
98,1.7433606390590584
99,-0.3703366332467315
100,1.3703366332467315
101,-0.3703366332467315
