Gene Index,C[0],C[1],C[2],C[3],C[4],C[5],C[6],C[7],C[8],C[9],C[10],C[11],C[12],C[13],C[14],C[15],C[16],C[17],C[18],C[19],C[20]
1,0.8579436377277982
2,0.030616376186789696
3,0.6192542965148362
4,0.9443810117060222
5,0.5173632880961728
6,0.2612401931870204
7,0.09485840435012394
8,0.38553642887531103
9,0.5662997403275
10,0.8350119990939714
11,0.2612401931870204
12,0.8579436377277982
13,0.5662997403275
14,0.5173632880961728
15,0.5173632880961728
16,0.2612401931870204
17,0.2612401931870204
18,0.2612401931870204
19,0.09485840435012394
20,0.2612401931870204
21,0.38553642887531103
22,0.9443810117060222
23,0.38553642887531103
24,0.2612401931870204
25,0.2612401931870204
26,0.2612401931870204
27,0.5662997403275
28,0.2612401931870204
29,0.8579436377277982
30,0.38553642887531103
31,0.2612401931870204
32,0.09485840435012394
33,0.2612401931870204
34,0.5173632880961728
35,0.5662997403275
36,0.5173632880961728
37,0.6192542965148362
38,0.09485840435012394
39,0.2612401931870204
40,0.09485840435012394
41,0.2612401931870204
42,0.2612401931870204
43,0.2612401931870204
44,0.5173632880961728
45,0.9443810117060222
46,0.9443810117060222
47,0.6192542965148362
48,0.38553642887531103
49,0.8579436377277982
50,0.2612401931870204
51,0.5173632880961728
52,0.2612401931870204
53,0.5173632880961728
54,0.2612401931870204
55,0.2612401931870204
56,0.9443810117060222
57,0.2612401931870204
58,0.2612401931870204
59,0.9443810117060222
60,0.2612401931870204
61,0.9443810117060222
62,0.8579436377277982
63,0.09485840435012394
64,0.5662997403275
65,0.9443810117060222
66,0.6192542965148362
67,0.2612401931870204
68,0.38553642887531103
69,0.2612401931870204
70,0.2612401931870204
71,0.38553642887531103
72,0.2612401931870204
73,0.2612401931870204
74,0.38553642887531103
75,0.2612401931870204
76,0.2612401931870204
77,0.2612401931870204
78,0.2612401931870204
79,0.2612401931870204
80,0.2612401931870204
81,0.2612401931870204
82,0.5173632880961728
83,0.2612401931870204
84,0.2612401931870204
85,0.8579436377277982
86,0.5662997403275
87,0.9443810117060222
88,0.2612401931870204
89,0.2612401931870204
90,0.2612401931870204
91,0.5662997403275
92,0.5662997403275
93,0.2612401931870204
94,0.8579436377277982
95,0.2612401931870204
96,0.38553642887531103
97,0.38553642887531103
98,0.9443810117060222
99,0.2612401931870204
100,0.6192542965148362
101,0.38553642887531103
102,0.5662997403275
103,0.5173632880961728
104,0.2612401931870204
105,0.2612401931870204
106,0.5662997403275
107,0.2612401931870204
108,0.5662997403275
109,0.2612401931870204
110,0.09485840435012394
111,0.7703231313976642
112,0.9443810117060222
113,0.5662997403275
114,0.26209593504150086
115,0.6192542965148362
116,0.2612401931870204
117,0.6192542965148362
118,0.6192542965148362
119,0.5173632880961728
120,0.2612401931870204
121,0.5662997403275
122,0.5662997403275
123,0.5173632880961728
124,0.5662997403275
125,0.5173632880961728
126,0.2612401931870204
127,0.2612401931870204
128,0.8854498503750062
129,0.2612401931870204
130,0.5173632880961728
131,0.5662997403275
132,0.2612401931870204
133,0.2612401931870204
134,0.09485840435012394
135,0.5662997403275
136,0.2612401931870204
137,0.6192542965148362
138,0.2612401931870204
139,0.9443810117060222
140,0.2612401931870204
141,0.2612401931870204
142,0.5173632880961728
143,0.5173632880961728
144,0.38553642887531103
145,0.2612401931870204
146,0.5173632880961728
147,0.2612401931870204
148,0.38553642887531103
149,0.2612401931870204
150,0.8579436377277982
151,0.5662997403275
152,0.5173632880961728
153,0.2612401931870204
154,0.6192542965148362
155,0.38553642887531103
156,0.8579436377277982
157,0.38553642887531103
158,0.2612401931870204
159,0.5662997403275
160,0.38553642887531103
161,0.2612401931870204
162,0.5173632880961728
163,0.5173632880961728
164,0.38553642887531103
165,0.2612401931870204
166,0.09485840435012394
167,0.5173632880961728
168,0.9443810117060222
169,0.2612401931870204
170,0.6192542965148362
171,0.2612401931870204
172,0.2612401931870204
173,0.5173632880961728
174,0.09485840435012394
175,0.8859746924991141
176,0.9443810117060222
177,0.2612401931870204
178,0.38553642887531103
179,0.5173632880961728
180,0.5662997403275
181,0.2612401931870204
182,0.2612401931870204
183,0.2612401931870204
184,0.2612401931870204
185,0.2612401931870204
186,0.2612401931870204
187,0.2612401931870204
188,0.2612401931870204
189,0.38553642887531103
190,0.2612401931870204
191,0.8579436377277982
192,0.2612401931870204
193,0.6192542965148362
194,0.2612401931870204
195,0.2612401931870204
196,0.9443810117060222
197,0.2612401931870204
198,0.2612401931870204
199,0.5173632880961728
200,0.2612401931870204
201,0.38553642887531103
202,0.2612401931870204
203,0.09485840435012394
204,0.8579436377277982
205,0.2612401931870204
206,0.2612401931870204
207,0.38553642887531103
208,0.8579436377277982
209,0.7432867236516801
210,0.2612401931870204
211,0.38553642887531103
212,0.2612401931870204
213,0.2612401931870204
214,0.2612401931870204
215,0.5173632880961728
216,0.09485840435012394
217,0.2612401931870204
218,0.38553642887531103
219,0.2612401931870204
220,0.2612401931870204
221,0.2612401931870204
222,0.6192542965148362
223,0.2612401931870204
224,0.8579436377277982
225,0.2612401931870204
226,0.5662997403275
227,0.8579436377277982
228,0.6192542965148362
229,0.2612401931870204
230,0.5662997403275
231,0.2612401931870204
232,0.5662997403275
233,0.2612401931870204
234,0.38553642887531103
235,0.38553642887531103
236,0.09485840435012394
237,0.2612401931870204
238,0.2612401931870204
239,0.6192542965148362
240,0.38553642887531103
241,0.48384513354100256
242,0.2612401931870204
243,0.5662997403275
244,0.2612401931870204
245,0.2612401931870204
246,0.9443810117060222
247,0.38553642887531103
248,0.09485840435012394
249,0.09485840435012394
250,0.8579436377277982
251,0.2612401931870204
252,0.9443810117060222
253,0.2612401931870204
254,0.38553642887531103
255,0.2612401931870204
256,0.5173632880961728
257,0.2612401931870204
258,0.8579436377277982
259,0.5173632880961728
260,0.2612401931870204
261,0.2612401931870204
262,0.2612401931870204
263,0.09485840435012394
264,0.2612401931870204
265,0.8579436377277982
266,0.5173632880961728
267,0.2612401931870204
268,0.09485840435012394
269,0.38553642887531103
270,0.5662997403275
271,0.2612401931870204
272,0.38553642887531103
273,0.8579436377277982
274,0.38553642887531103
275,0.2612401931870204
276,0.2612401931870204
277,0.9443810117060222
278,0.2612401931870204
279,0.8579436377277982
280,0.5662997403275
281,0.0859227882449084
282,0.2612401931870204
283,0.2612401931870204
284,0.9443810117060222
285,0.2612401931870204
286,0.2612401931870204
287,0.6192542965148362
288,0.5662997403275
289,0.2612401931870204
290,0.5173632880961728
291,0.2612401931870204
292,0.5662997403275
293,0.2612401931870204
294,0.6192542965148362
295,0.9004883924851161
296,0.6192542965148362
297,0.2612401931870204
298,0.2612401931870204
299,0.2612401931870204
300,0.38553642887531103
301,0.2612401931870204
302,0.2612401931870204
303,0.9443810117060222
304,0.2612401931870204
305,0.2612401931870204
306,0.38553642887531103
307,0.5173632880961728
308,0.38553642887531103
309,0.2612401931870204
310,0.08501938156338351
311,0.2612401931870204
312,0.5662997403275
313,0.8579436377277982
314,0.2612401931870204
315,0.38553642887531103
316,0.38553642887531103
317,0.6192542965148362
318,0.2612401931870204
319,0.2612401931870204
320,0.6192542965148362
321,0.38553642887531103
322,0.10244806578191357
323,0.6192542965148362
324,0.5662997403275
325,0.2612401931870204
326,0.2612401931870204
327,0.5173632880961728
328,0.5662997403275
329,0.2612401931870204
330,0.2612401931870204
331,0.38553642887531103
332,0.2612401931870204
333,0.2612401931870204
334,0.5173632880961728
335,0.3214388671555378
336,0.6192542965148362
337,0.09485840435012394
338,0.2612401931870204
339,0.9443810117060222
340,0.2612401931870204
341,0.09485840435012394
342,0.2612401931870204
343,0.2612401931870204
344,0.5173632880961728
345,0.2612401931870204
346,0.09485840435012394
347,0.2612401931870204
348,0.09485840435012394
349,0.6192542965148362
350,0.38553642887531103
351,0.9443810117060222
352,0.8579436377277982
353,0.2612401931870204
354,0.2612401931870204
355,0.2612401931870204
356,0.5173632880961728
357,0.6192542965148362
358,0.5662997403275
359,0.2612401931870204
360,0.2612401931870204
361,0.2612401931870204
362,0.2612401931870204
363,0.5173632880961728
364,0.5662997403275
365,0.2612401931870204
366,0.5662997403275
367,0.2612401931870204
368,0.14518414740353713
369,0.9443810117060222
370,0.09485840435012394
371,0.38553642887531103
372,0.2612401931870204
373,0.2612401931870204
374,0.2612401931870204
375,0.5662997403275
376,0.2612401931870204
377,0.38553642887531103
378,0.2612401931870204
379,0.8913426353015956
380,0.2612401931870204
381,0.2612401931870204
382,0.2612401931870204
383,0.5173632880961728
384,0.5662997403275
385,0.5662997403275
386,0.6192542965148362
387,0.2612401931870204
388,0.5662997403275
389,0.2612401931870204
390,0.2612401931870204
391,0.2612401931870204
392,0.9417281954797608
393,0.38553642887531103
394,0.2612401931870204
395,0.2612401931870204
396,0.2612401931870204
397,0.2612401931870204
398,0.2612401931870204
399,0.8579436377277982
400,0.5662997403275
401,0.5662997403275
402,0.9443810117060222
403,0.9443810117060222
404,0.2612401931870204
405,0.7685487974677099
406,0.2612401931870204
407,0.2612401931870204
408,0.2612401931870204
409,0.2612401931870204
410,0.2612401931870204
411,0.9443810117060222
412,0.2612401931870204
413,0.38553642887531103
414,0.2612401931870204
415,0.9443810117060222
416,0.5662997403275
417,0.9443810117060222
418,0.8579436377277982
419,0.38553642887531103
420,0.09485840435012394
421,0.38553642887531103
422,0.09485840435012394
423,0.2612401931870204
424,0.38553642887531103
425,0.09485840435012394
426,0.5662997403275
427,0.5662997403275
428,0.5173632880961728
429,0.9443810117060222
430,0.38553642887531103
431,0.38553642887531103
432,0.2612401931870204
433,0.2612401931870204
434,0.2612401931870204
435,0.4866189587016405
436,0.5173632880961728
437,0.9443810117060222
438,0.5173632880961728
439,0.2612401931870204
440,0.2612401931870204
441,0.38553642887531103
442,0.2612401931870204
443,0.9443810117060222
444,0.9443810117060222
445,0.38553642887531103
446,0.2612401931870204
447,0.38553642887531103
448,0.6192542965148362
449,0.38553642887531103
450,0.38553642887531103
451,0.6192542965148362
452,0.2612401931870204
453,0.2612401931870204
454,0.3824166810383406
455,0.38553642887531103
456,0.2612401931870204
457,0.38553642887531103
458,0.8579436377277982
459,0.2612401931870204
460,0.2612401931870204
461,0.6192542965148362
462,0.9443810117060222
463,0.9443810117060222
464,0.2612401931870204
465,0.5173632880961728
466,0.09485840435012394
467,0.09485840435012394
468,0.9966029692555417
469,0.2612401931870204
470,0.5662997403275
471,0.986108635648065
472,0.8579436377277982
473,0.9443810117060222
474,0.5662997403275
475,0.38553642887531103
476,0.2612401931870204
477,0.5662997403275
478,0.9443810117060222
479,0.5173632880961728
480,0.011280116119575023
481,0.2612401931870204
482,0.2612401931870204
483,0.5662997403275
484,0.2612401931870204
485,0.2612401931870204
