Gene Index,C[0],C[1],C[2],C[3],C[4],C[5],C[6],C[7],C[8],C[9],C[10],C[11],C[12],C[13],C[14],C[15],C[16],C[17],C[18],C[19],C[20]
1,0.9689016044332383
2,0.9097067526451184
3,0.08688804758917923
4,0.47026690543378213
5,0.5610315218343537
6,0.1198690342523403
7,0.9689016044332383
8,0.1198690342523403
9,0.1198690342523403
10,0.1198690342523403
11,0.9689016044332383
12,0.9689016044332383
13,0.9689016044332383
14,0.1198690342523403
15,0.9689016044332383
16,0.9097067526451184
17,0.9689016044332383
18,0.9689016044332383
19,0.9689016044332383
20,0.9689016044332383
21,0.9689016044332383
22,0.08688804758917923
23,0.1198690342523403
24,0.1198690342523403
25,0.9689016044332383
26,0.1198690342523403
27,0.9689016044332383
28,0.1198690342523403
29,0.1198690342523403
30,0.9689016044332383
31,0.9689016044332383
32,0.9097067526451184
33,0.9689016044332383
34,0.9689016044332383
35,0.9689016044332383
36,0.9689016044332383
37,0.9689016044332383
38,0.1198690342523403
39,0.9689016044332383
40,0.9689016044332383
41,0.08688804758917923
42,0.9689016044332383
43,0.1198690342523403
44,0.1198690342523403
45,0.9689016044332383
46,0.1198690342523403
47,0.1198690342523403
48,0.9689016044332383
49,0.9689016044332383
50,0.9689016044332383
51,0.9689016044332383
52,0.1198690342523403
53,0.1198690342523403
54,0.9689016044332383
55,0.9689016044332383
56,0.9689016044332383
57,0.1198690342523403
58,0.1198690342523403
59,0.9689016044332383
60,0.9689016044332383
61,0.9689016044332383
62,0.9689016044332383
63,0.1198690342523403
64,0.9689016044332383
65,0.9689016044332383
66,0.9689016044332383
67,0.9097067526451184
68,0.9689016044332383
69,0.9689016044332383
70,0.9689016044332383
71,0.9689016044332383
72,0.9689016044332383
73,0.1198690342523403
74,0.9689016044332383
75,0.08688804758917923
76,0.9689016044332383
77,0.9689016044332383
78,0.9689016044332383
79,0.1198690342523403
80,0.9689016044332383
81,0.5610315218343537
82,0.1198690342523403
83,0.1198690342523403
84,0.5610315218343537
85,0.5610315218343537
86,0.1198690342523403
87,0.9689016044332383
88,0.9689016044332383
89,0.9689016044332383
90,0.9689016044332383
91,0.1198690342523403
92,0.08688804758917923
93,0.1198690342523403
94,0.5610315218343537
95,0.9689016044332383
96,0.1198690342523403
97,0.9689016044332383
98,0.1198690342523403
99,0.9689016044332383
100,0.1198690342523403
101,0.9097067526451184
102,0.9689016044332383
103,0.08688804758917923
104,0.1198690342523403
105,0.1198690342523403
106,0.1198690342523403
107,0.9689016044332383
108,0.1198690342523403
109,0.9689016044332383
110,0.9689016044332383
111,0.9689016044332383
112,0.1198690342523403
113,0.1198690342523403
114,0.1198690342523403
115,0.9689016044332383
116,0.9689016044332383
117,0.9689016044332383
118,0.9689016044332383
119,0.1198690342523403
120,0.1198690342523403
121,0.1198690342523403
122,0.9689016044332383
123,0.9689016044332383
124,0.1198690342523403
125,0.1198690342523403
126,0.9689016044332383
127,0.0800100075818756
128,0.1198690342523403
129,0.9689016044332383
130,0.1198690342523403
131,0.1198690342523403
132,0.9689016044332383
133,0.1198690342523403
134,0.9689016044332383
135,0.1198690342523403
136,0.1198690342523403
137,0.1198690342523403
138,0.9689016044332383
139,0.9689016044332383
140,0.5610315218343537
141,0.9689016044332383
142,0.9689016044332383
143,0.9689016044332383
144,0.9689016044332383
145,0.5610315218343537
146,0.1198690342523403
147,0.9689016044332383
148,0.08688804758917923
149,0.9689016044332383
150,0.1198690342523403
151,0.9689016044332383
152,0.9689016044332383
153,0.1198690342523403
154,0.9689016044332383
155,0.9689016044332383
156,0.9097067526451184
157,0.1198690342523403
158,0.1198690342523403
159,0.9689016044332383
160,0.9689016044332383
161,0.08688804758917923
162,0.9689016044332383
163,0.1198690342523403
164,0.9689016044332383
165,0.1198690342523403
166,0.1198690342523403
167,0.9097067526451184
168,0.1198690342523403
169,0.5201836702982721
170,0.1198690342523403
171,0.9689016044332383
172,0.1198690342523403
173,0.9689016044332383
174,0.1198690342523403
175,0.9689016044332383
176,0.08688804758917923
177,0.1198690342523403
178,0.5710860212104414
179,0.1198690342523403
180,0.1198690342523403
181,0.9689016044332383
182,0.5409908626332375
183,0.9689016044332383
184,0.08688804758917923
185,0.9689016044332383
186,0.9689016044332383
187,0.7735286310419364
188,0.9689016044332383
189,0.9689016044332383
190,0.1198690342523403
191,0.1198690342523403
192,0.9689016044332383
