Gene Index,Chromosome
17,0.6215474056951149,0.5571546143769187,0.33309489869943065,0.4418238866501861,0.05922796608434655,0.6497161353754111,0.5078335061403382,0.09112171556521798,0.6049029527770596,0.010371647665396555,0.9851138226182892,0.589575120709291,0.07787661129260015,0.5699088814037481,0.7977956726027992,0.749920735197209,0.38728681793591735,0.018010505874965888,0.27117547547304066,0
18,0.747141926683002,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.5516423547070345,0.36267150248661917,0.840925813317668,0.8956142356670589,0.18062916072210866,0.7011314424376426,0.2354977282284949,0.9703643124713013,0.12371321996218865,0.3869716604235409,0.3670384458906387,0.3645774236381817,0.38728681793591735,0.018010505874965888,0.27117547547304066,0
19,0.747141926683002,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.5516423547070345,0.36267150248661917,0.840925813317668,0.8956142356670589,0.6113831373243537,0.7388237360444083,0.2354977282284949,0.9703643124713013,0.020703094748912965,0.8127386708328449,0.2207328272872966,0.48724635662147797,0.5953991269121083,0.018010505874965888,0.27117547547304066,0
20,0.747141926683002,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.5516423547070345,0.36267150248661917,0.840925813317668,0.8956142356670589,0.6113831373243537,0.7950776091368649,0.2354977282284949,0.9703643124713013,0.12371321996218865,0.3869716604235409,0.4369162927477652,0.3645774236381817,0.38728681793591735,0.38143622397547505,0.27117547547304066,0
21,0.22830120217187178,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.5516423547070345,0.36267150248661917,0.1663577758055187,0.8956142356670589,0.7901211955574512,0.7011314424376426,0.2354977282284949,0.9703643124713013,0.011029578579377253,0.8127386708328449,0.2207328272872966,0.48724635662147797,0.6275698260681138,0.49097298823917235,0.2032415957611493,0
22,0.747141926683002,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.5516423547070345,0.36267150248661917,0.840925813317668,0.8956142356670589,0.6113831373243537,0.7011314424376426,0.276691960478721,0.5511924743918342,0.775724607990291,0.3195650105112654,0.4369162927477652,0.6627364551172208,0.38728681793591735,0.3062770967519216,0.27117547547304066,0
23,0.6215474056951149,0.46530834092308226,0.43732450799294575,0.4418238866501861,0.05922796608434655,0.6497161353754111,0.5078335061403382,0.435219013297967,0.6049029527770596,0.010371647665396555,0.3081877359681753,0.589575120709291,0.07787661129260015,0.3195650105112654,0.4369162927477652,0.6627364551172208,0.38728681793591735,0.018010505874965888,0.27117547547304066,0
24,0.6215474056951149,0.46530834092308226,0.33309489869943065,0.4418238866501861,0.35594524345260137,0.36267150248661917,0.840925813317668,0.7634705654152844,0.6049029527770596,0.010371647665396555,0.07893718303214448,0.43464444255608614,0.2947601148623823,0.26253355498646425,0.3042519625098995,0.6319944091886919,0.38728681793591735,0.38143622397547505,0.27117547547304066,0
25,0.6215474056951149,0.46530834092308226,0.43732450799294575,0.4418238866501861,0.05922796608434655,0.6497161353754111,0.5078335061403382,0.435219013297967,0.6049029527770596,0.6121823087064939,0.07893718303214448,0.43464444255608614,0.2947601148623823,0.26253355498646425,0.3042519625098995,0.6319944091886919,0.2845257882243788,0.38143622397547505,0.27117547547304066,0
26,0.747141926683002,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.5516423547070345,0.36267150248661917,0.840925813317668,0.8956142356670589,0.6113831373243537,0.7011314424376426,0.2354977282284949,0.9703643124713013,0.12371321996218865,0.3869716604235409,0.4369162927477652,0.3645774236381817,0.7632576663380025,0.018010505874965888,0.27117547547304066,1
27,0.6215474056951149,0.46530834092308226,0.43732450799294575,0.4418238866501861,0.05922796608434655,0.6497161353754111,0.5078335061403382,0.435219013297967,0.6049029527770596,0.010371647665396555,0.9851138226182892,0.589575120709291,0.07787661129260015,0.3195650105112654,0.7032652773862195,0.6627364551172208,0.38728681793591735,0.018010505874965888,0.27117547547304066,0
28,0.747141926683002,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.5516423547070345,0.36267150248661917,0.840925813317668,0.8956142356670589,0.6113831373243537,0.7011314424376426,0.2354977282284949,0.9703643124713013,0.011029578579377253,0.8127386708328449,0.2207328272872966,0.48724635662147797,0.6275698260681138,0.49097298823917235,0.9064150475011234,1
29,0.6215474056951149,0.46530834092308226,0.33309489869943065,0.4418238866501861,0.6481462622054296,0.6497161353754111,0.5078335061403382,0.435219013297967,0.6049029527770596,0.010371647665396555,0.9851138226182892,0.2968147489666094,0.07787661129260015,0.5427312022688505,0.4369162927477652,0.3645774236381817,0.6706892939851333,0.018010505874965888,0.27117547547304066,1
30,0.747141926683002,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.5516423547070345,0.36267150248661917,0.840925813317668,0.8956142356670589,0.6113831373243537,0.7011314424376426,0.2354977282284949,0.9703643124713013,0.011029578579377253,0.8127386708328449,0.2207328272872966,0.48724635662147797,0.6275698260681138,0.49097298823917235,0.27117547547304066,1
31,0.6215474056951149,0.46530834092308226,0.43732450799294575,0.4418238866501861,0.05922796608434655,0.6497161353754111,0.5078335061403382,0.435219013297967,0.6049029527770596,0.010371647665396555,0.9851138226182892,0.589575120709291,0.07787661129260015,0.3195650105112654,0.3042519625098995,0.6319944091886919,0.38728681793591735,0.38143622397547505,0.27117547547304066,0
32,0.747141926683002,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.5516423547070345,0.36267150248661917,0.840925813317668,0.8956142356670589,0.6113831373243537,0.7388237360444083,0.2354977282284949,0.9703643124713013,0.011029578579377253,0.5427312022688505,0.4369162927477652,0.6627364551172208,0.38728681793591735,0.018010505874965888,0.27117547547304066,0
33,0.747141926683002,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.5516423547070345,0.36267150248661917,0.840925813317668,0.8956142356670589,0.6113831373243537,0.7011314424376426,0.2354977282284949,0.9703643124713013,0.12371321996218865,0.3869716604235409,0.4369162927477652,0.3645774236381817,0.38728681793591735,0.018010505874965888,0.27117547547304066,1
34,0.6215474056951149,0.46530834092308226,0.33309489869943065,0.4418238866501861,0.05922796608434655,0.6144458421842767,0.13055966348312054,0.10568377434633625,0.12892661702624952,0.7011314424376426,0.276691960478721,0.2968147489666094,0.07787661129260015,0.5427312022688505,0.4369162927477652,0.6627364551172208,0.38728681793591735,0.018010505874965888,0.27117547547304066,0
35,0.6215474056951149,0.7624269506157805,0.33309489869943065,0.8846191019447835,0.05922796608434655,0.6144458421842767,0.13055966348312054,0.10568377434633625,0.12892661702624952,0.7011314424376426,0.276691960478721,0.5511924743918342,0.2947601148623823,0.8222591061515158,0.4369162927477652,0.6627364551172208,0.38728681793591735,0.018010505874965888,0.27117547547304066,0
36,0.6215474056951149,0.46530834092308226,0.33309489869943065,0.4418238866501861,0.05922796608434655,0.6497161353754111,0.5078335061403382,0.3929733147344915,0.6049029527770596,0.010371647665396555,0.9851138226182892,0.2968147489666094,0.07787661129260015,0.8127386708328449,0.2207328272872966,0.5793455391062361,0.6275698260681138,0.49097298823917235,0.2032415957611493,0
37,0.6215474056951149,0.46530834092308226,0.33309489869943065,0.4418238866501861,0.5516423547070345,0.36267150248661917,0.840925813317668,0.8956142356670589,0.6113831373243537,0.7011314424376426,0.2354977282284949,0.9703643124713013,0.011029578579377253,0.8127386708328449,0.2207328272872966,0.48724635662147797,0.6275698260681138,0.49097298823917235,0.27117547547304066,1
38,0.7873020817952452,0.8207337539497572,0.33309489869943065,0.10589103855363136,0.05922796608434655,0.6497161353754111,0.5078335061403382,0.435219013297967,0.6049029527770596,0.010371647665396555,0.9851138226182892,0.589575120709291,0.2947601148623823,0.3195650105112654,0.4369162927477652,0.6627364551172208,0.38728681793591735,0.018010505874965888,0.27117547547304066,0
39,0.747141926683002,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.5516423547070345,0.36267150248661917,0.840925813317668,0.8956142356670589,0.6113831373243537,0.7388237360444083,0.2354977282284949,0.9703643124713013,0.011029578579377253,0.8127386708328449,0.2207328272872966,0.48724635662147797,0.6275698260681138,0.49097298823917235,0.2032415957611493,0
40,0.6215474056951149,0.46530834092308226,0.43732450799294575,0.4418238866501861,0.05922796608434655,0.6497161353754111,0.5078335061403382,0.435219013297967,0.6049029527770596,0.010371647665396555,0.9851138226182892,0.589575120709291,0.7155096048206616,0.11591094028900539,0.4369162927477652,0.6627364551172208,0.38728681793591735,0.018010505874965888,0.27117547547304066,0
41,0.6215474056951149,0.7624269506157805,0.33309489869943065,0.8846191019447835,0.5396532678135811,0.36267150248661917,0.840925813317668,0.7634705654152844,0.6049029527770596,0.010371647665396555,0.07893718303214448,0.43464444255608614,0.2947601148623823,0.26253355498646425,0.3042519625098995,0.6319944091886919,0.38728681793591735,0.38143622397547505,0.27117547547304066,1
42,0.6215474056951149,0.46530834092308226,0.33309489869943065,0.4418238866501861,0.05922796608434655,0.6497161353754111,0.5078335061403382,0.435219013297967,0.6049029527770596,0.6975559072685407,0.9851138226182892,0.2968147489666094,0.07787661129260015,0.5427312022688505,0.4369162927477652,0.6627364551172208,0.38728681793591735,0.018010505874965888,0.27117547547304066,0
43,0.6215474056951149,0.46530834092308226,0.33309489869943065,0.4418238866501861,0.05922796608434655,0.6497161353754111,0.0027984869559400938,0.435219013297967,0.6049029527770596,0.010371647665396555,0.9851138226182892,0.2968147489666094,0.07787661129260015,0.5427312022688505,0.4369162927477652,0.6627364551172208,0.38728681793591735,0.018010505874965888,0.27117547547304066,0
44,0.6215474056951149,0.46530834092308226,0.33309489869943065,0.4418238866501861,0.05922796608434655,0.6497161353754111,0.5078335061403382,0.435219013297967,0.6049029527770596,0.010371647665396555,0.9851138226182892,0.2968147489666094,0.07787661129260015,0.5427312022688505,0.4369162927477652,0.6627364551172208,0.38728681793591735,0.018010505874965888,0.27117547547304066,0
45,0.6215474056951149,0.7624269506157805,0.33309489869943065,0.8846191019447835,0.35594524345260137,0.36267150248661917,0.840925813317668,0.7634705654152844,0.6049029527770596,0.010371647665396555,0.07893718303214448,0.43464444255608614,0.2947601148623823,0.26253355498646425,0.3042519625098995,0.6319944091886919,0.38728681793591735,0.38143622397547505,0.27117547547304066,0
46,0.7873020817952452,0.5571546143769187,0.33309489869943065,0.4418238866501861,0.05922796608434655,0.6497161353754111,0.5078335061403382,0.435219013297967,0.6049029527770596,0.010371647665396555,0.9851138226182892,0.589575120709291,0.07787661129260015,0.5427312022688505,0.7977956726027992,0.749920735197209,0.38728681793591735,0.018010505874965888,0.27117547547304066,0
47,0.6215474056951149,0.46530834092308226,0.33309489869943065,0.4418238866501861,0.05922796608434655,0.6497161353754111,0.5078335061403382,0.435219013297967,0.6049029527770596,0.010371647665396555,0.9851138226182892,0.2968147489666094,0.07787661129260015,0.5427312022688505,0.4369162927477652,0.6627364551172208,0.38728681793591735,0.018010505874965888,0.27117547547304066,0
48,0.747141926683002,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.5516423547070345,0.36267150248661917,0.840925813317668,0.8956142356670589,0.6113831373243537,0.7388237360444083,0.2354977282284949,0.9703643124713013,0.011029578579377253,0.8127386708328449,0.2207328272872966,0.48724635662147797,0.6275698260681138,0.49097298823917235,0.2032415957611493,0
49,0.6215474056951149,0.46530834092308226,0.33309489869943065,0.03047349749400896,0.05922796608434655,0.8637748744007879,0.13055966348312054,0.10568377434633625,0.12892661702624952,0.7011314424376426,0.276691960478721,0.5511924743918342,0.2947601148623823,0.3195650105112654,0.4369162927477652,0.6627364551172208,0.38728681793591735,0.018010505874965888,0.27117547547304066,0
50,0.747141926683002,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.5516423547070345,0.36267150248661917,0.840925813317668,0.8956142356670589,0.6113831373243537,0.7388237360444083,0.2354977282284949,0.9703643124713013,0.011029578579377253,0.8127386708328449,0.2207328272872966,0.48724635662147797,0.6275698260681138,0.49097298823917235,0.2032415957611493,0
51,0.747141926683002,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.5516423547070345,0.25227880242718725,0.840925813317668,0.8956142356670589,0.6113831373243537,0.7388237360444083,0.2354977282284949,0.9703643124713013,0.011029578579377253,0.8127386708328449,0.2207328272872966,0.48724635662147797,0.6275698260681138,0.49097298823917235,0.2032415957611493,0
52,0.6215474056951149,0.46530834092308226,0.43732450799294575,0.4418238866501861,0.05922796608434655,0.6144458421842767,0.4540074705628082,0.10568377434633625,0.12892661702624952,0.7011314424376426,0.276691960478721,0.5511924743918342,0.2947601148623823,0.3195650105112654,0.4369162927477652,0.6627364551172208,0.38728681793591735,0.018010505874965888,0.27117547547304066,0
53,0.22830120217187178,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.5516423547070345,0.277527445206604,0.840925813317668,0.8956142356670589,0.6113831373243537,0.7011314424376426,0.0945167997927947,0.03039141910268095,0.09839240669171956,0.3869716604235409,0.4369162927477652,0.3645774236381817,0.38728681793591735,0.018010505874965888,0.27117547547304066,1
54,0.6215474056951149,0.7624269506157805,0.33309489869943065,0.8846191019447835,0.35594524345260137,0.36267150248661917,0.840925813317668,0.7634705654152844,0.7008982007720981,0.010371647665396555,0.07893718303214448,0.43464444255608614,0.011029578579377253,0.8127386708328449,0.2207328272872966,0.48724635662147797,0.6275698260681138,0.49097298823917235,0.27117547547304066,1
55,0.747141926683002,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.5516423547070345,0.36267150248661917,0.840925813317668,0.8956142356670589,0.6113831373243537,0.7011314424376426,0.2354977282284949,0.9703643124713013,0.2947601148623823,0.26253355498646425,0.3042519625098995,0.6319944091886919,0.38728681793591735,0.38143622397547505,0.27117547547304066,0
56,0.7873020817952452,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.5516423547070345,0.18610199269124195,0.1663577758055187,0.8956142356670589,0.7901211955574512,0.7011314424376426,0.6961471964069899,0.9703643124713013,0.011029578579377253,0.8127386708328449,0.2207328272872966,0.48724635662147797,0.6275698260681138,0.49097298823917235,0.2032415957611493,1
57,0.22830120217187178,0.5571546143769187,0.33309489869943065,0.4418238866501861,0.05922796608434655,0.6497161353754111,0.5078335061403382,0.435219013297967,0.38126016383517025,0.010371647665396555,0.9851138226182892,0.589575120709291,0.07787661129260015,0.5427312022688505,0.7977956726027992,0.749920735197209,0.38728681793591735,0.018010505874965888,0.27117547547304066,0
58,0.22830120217187178,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.5516423547070345,0.45235442308841356,0.2329533325599451,0.8956142356670589,0.6049029527770596,0.010371647665396555,0.9851138226182892,0.589575120709291,0.07787661129260015,0.3195650105112654,0.4369162927477652,0.6627364551172208,0.38728681793591735,0.018010505874965888,0.27117547547304066,1
59,0.22830120217187178,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.5516423547070345,0.36267150248661917,0.1663577758055187,0.8956142356670589,0.7901211955574512,0.7011314424376426,0.2354977282284949,0.9703643124713013,0.011029578579377253,0.8127386708328449,0.2207328272872966,0.48724635662147797,0.6275698260681138,0.49097298823917235,0.2032415957611493,0
60,0.747141926683002,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.5516423547070345,0.36267150248661917,0.840925813317668,0.8956142356670589,0.6113831373243537,0.7011314424376426,0.276691960478721,0.5511924743918342,0.775724607990291,0.3195650105112654,0.4369162927477652,0.6627364551172208,0.38728681793591735,0.3062770967519216,0.27117547547304066,0
61,0.747141926683002,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.5516423547070345,0.36267150248661917,0.840925813317668,0.8956142356670589,0.6113831373243537,0.7011314424376426,0.2354977282284949,0.9703643124713013,0.011029578579377253,0.8127386708328449,0.2207328272872966,0.48724635662147797,0.6275698260681138,0.49097298823917235,0.27117547547304066,1
62,0.6215474056951149,0.46530834092308226,0.33309489869943065,0.4418238866501861,0.05922796608434655,0.6144458421842767,0.13055966348312054,0.10568377434633625,0.12892661702624952,0.7011314424376426,0.276691960478721,0.5511924743918342,0.7695475412254777,0.3195650105112654,0.4369162927477652,0.6627364551172208,0.38728681793591735,0.018010505874965888,0.27117547547304066,1
63,0.747141926683002,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.5516423547070345,0.36267150248661917,0.840925813317668,0.8956142356670589,0.6113831373243537,0.7335333751907602,0.07893718303214448,0.43464444255608614,0.2947601148623823,0.26253355498646425,0.3042519625098995,0.6319944091886919,0.38728681793591735,0.38143622397547505,0.27117547547304066,0
64,0.7873020817952452,0.46530834092308226,0.33309489869943065,0.4418238866501861,0.05922796608434655,0.6497161353754111,0.5078335061403382,0.435219013297967,0.6049029527770596,0.010371647665396555,0.9851138226182892,0.2968147489666094,0.07787661129260015,0.5427312022688505,0.15147099311814893,0.6627364551172208,0.38728681793591735,0.6665680113018654,0.27117547547304066,0
65,0.7912067689751934,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.5516423547070345,0.36267150248661917,0.840925813317668,0.8956142356670589,0.6113831373243537,0.4474768594418851,0.2354977282284949,0.9703643124713013,0.12371321996218865,0.3869716604235409,0.4369162927477652,0.6627364551172208,0.38728681793591735,0.4674838724352198,0.27117547547304066,0
66,0.747141926683002,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.5516423547070345,0.36267150248661917,0.34202842785145005,0.8956142356670589,0.6113831373243537,0.7011314424376426,0.2354977282284949,0.9703643124713013,0.011029578579377253,0.8127386708328449,0.2207328272872966,0.48724635662147797,0.6275698260681138,0.49097298823917235,0.48396440454654754,1
67,0.747141926683002,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.5516423547070345,0.36267150248661917,0.840925813317668,0.8956142356670589,0.6113831373243537,0.7011314424376426,0.2354977282284949,0.9703643124713013,0.6608148991719022,0.3869716604235409,0.4369162927477652,0.3645774236381817,0.38728681793591735,0.018010505874965888,0.27117547547304066,1
68,0.747141926683002,0.34337624775030207,0.5282441385720953,0.8846191019447835,0.5516423547070345,0.36267150248661917,0.840925813317668,0.8956142356670589,0.6113831373243537,0.7388237360444083,0.2354977282284949,0.9703643124713013,0.6320335094261692,0.3195650105112654,0.4369162927477652,0.6627364551172208,0.38728681793591735,0.018010505874965888,0.27117547547304066,0
69,0.6215474056951149,0.46530834092308226,0.43732450799294575,0.4418238866501861,0.05922796608434655,0.3256596521304088,0.5078335061403382,0.435219013297967,0.6049029527770596,0.010371647665396555,0.9851138226182892,0.589575120709291,0.011029578579377253,0.8127386708328449,0.2207328272872966,0.48724635662147797,0.6275698260681138,0.49097298823917235,0.2032415957611493,0
70,0.6215474056951149,0.46530834092308226,0.43732450799294575,0.4418238866501861,0.05922796608434655,0.6497161353754111,0.5078335061403382,0.435219013297967,0.6049029527770596,0.010371647665396555,0.9851138226182892,0.589575120709291,0.07787661129260015,0.4742011461738208,0.4369162927477652,0.6627364551172208,0.38728681793591735,0.49097298823917235,0.2032415957611493,0
71,0.747141926683002,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.7435192351309305,0.6497161353754111,0.5078335061403382,0.435219013297967,0.6049029527770596,0.010371647665396555,0.9851138226182892,0.589575120709291,0.657643719492145,0.3195650105112654,0.4369162927477652,0.6627364551172208,0.38728681793591735,0.8955852513270385,0.27117547547304066,0
72,0.747141926683002,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.5516423547070345,0.36267150248661917,0.840925813317668,0.8956142356670589,0.6113831373243537,0.7011314424376426,0.2354977282284949,0.9703643124713013,0.12371321996218865,0.3869716604235409,0.4369162927477652,0.3645774236381817,0.38728681793591735,0.018010505874965888,0.27117547547304066,0
73,0.22830120217187178,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.5516423547070345,0.36267150248661917,0.1663577758055187,0.8956142356670589,0.7901211955574512,0.7011314424376426,0.2354977282284949,0.9703643124713013,0.011029578579377253,0.8127386708328449,0.2207328272872966,0.48724635662147797,0.6275698260681138,0.49097298823917235,0.2032415957611493,0
74,0.6215474056951149,0.46530834092308226,0.33309489869943065,0.4418238866501861,0.05922796608434655,0.6144458421842767,0.13055966348312054,0.10568377434633625,0.12892661702624952,0.7011314424376426,0.276691960478721,0.5511924743918342,0.2947601148623823,0.3195650105112654,0.4369162927477652,0.6627364551172208,0.38728681793591735,0.018010505874965888,0.27117547547304066,0
75,0.747141926683002,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.05922796608434655,0.6497161353754111,0.5078335061403382,0.435219013297967,0.6049029527770596,0.010371647665396555,0.9851138226182892,0.2968147489666094,0.07787661129260015,0.5427312022688505,0.7777556121032941,0.6627364551172208,0.38728681793591735,0.018010505874965888,0.27117547547304066,0
76,0.747141926683002,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.5516423547070345,0.36267150248661917,0.840925813317668,0.8956142356670589,0.6113831373243537,0.7011314424376426,0.2354977282284949,0.9703643124713013,0.011029578579377253,0.8127386708328449,0.2207328272872966,0.48724635662147797,0.6275698260681138,0.49097298823917235,0.27117547547304066,1
77,0.6215474056951149,0.7624269506157805,0.33309489869943065,0.8846191019447835,0.35594524345260137,0.36267150248661917,0.840925813317668,0.7634705654152844,0.6049029527770596,0.010371647665396555,0.07893718303214448,0.43464444255608614,0.2947601148623823,0.26253355498646425,0.3042519625098995,0.6319944091886919,0.38728681793591735,0.018010505874965888,0.27117547547304066,1
78,0.747141926683002,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.5516423547070345,0.36267150248661917,0.840925813317668,0.8956142356670589,0.6113831373243537,0.7011314424376426,0.2354977282284949,0.9703643124713013,0.011029578579377253,0.8127386708328449,0.2207328272872966,0.48724635662147797,0.6275698260681138,0.49097298823917235,0.27117547547304066,1
79,0.747141926683002,0.6384130720727683,0.5282441385720953,0.8846191019447835,0.5516423547070345,0.36267150248661917,0.840925813317668,0.8956142356670589,0.6113831373243537,0.7388237360444083,0.2354977282284949,0.9703643124713013,0.011029578579377253,0.8127386708328449,0.2207328272872966,0.48724635662147797,0.6275698260681138,0.49097298823917235,0.2032415957611493,0
80,0.22816136568462997,0.7624269506157805,0.403548589715228,0.8846191019447835,0.35594524345260137,0.36267150248661917,0.840925813317668,0.7634705654152844,0.6049029527770596,0.010371647665396555,0.07893718303214448,0.43464444255608614,0.2947601148623823,0.26253355498646425,0.3042519625098995,0.6319944091886919,0.38728681793591735,0.38143622397547505,0.27117547547304066,0
