Gene Index,C[0],C[1],C[2],C[3],C[4],C[5],C[6],C[7],C[8],C[9],C[10],C[11],C[12],C[13],C[14],C[15],C[16],C[17],C[18],C[19],C[20]
1,0.21686918713404768
2,0.2422492093164873
3,0.8633734632296224
4,0.6512606807762117
5,0.4922528520000581
6,0.6566935515069606
7,0.5366635330439514
8,0.4681060245123948
9,0.8099450282534816
10,0.2760040955918125
11,0.8703031753671359
12,0.8633734632296224
13,0.8633734632296224
14,0.4922528520000581
15,0.4922528520000581
16,0.6566935515069606
17,0.4922528520000581
18,0.4922528520000581
19,0.8633734632296224
20,0.4922528520000581
21,0.4922528520000581
22,0.6566935515069606
23,0.8633734632296224
24,0.4922528520000581
25,0.21686918713404768
26,0.8633734632296224
27,0.8099450282534816
28,0.21686918713404768
29,0.4922528520000581
30,0.6566935515069606
31,0.4922528520000581
32,0.6566935515069606
33,0.6566935515069606
34,0.4922528520000581
35,0.8633734632296224
36,0.4922528520000581
37,0.4922528520000581
38,0.8633734632296224
39,0.4922528520000581
40,0.6566935515069606
41,0.4922528520000581
42,0.8099450282534816
43,0.4922528520000581
44,0.8633734632296224
45,0.8099450282534816
46,0.6566935515069606
47,0.8633734632296224
48,0.8633734632296224
49,0.4922528520000581
50,0.6566935515069606
51,0.6566935515069606
52,0.4922528520000581
53,0.4922528520000581
54,0.6566935515069606
55,0.8633734632296224
56,0.4922528520000581
57,0.4922528520000581
58,0.4922528520000581
59,0.4922528520000581
60,0.4922528520000581
61,0.8633734632296224
62,0.6566935515069606
63,0.8633734632296224
64,0.4922528520000581
65,0.8633734632296224
66,0.4922528520000581
67,0.4922528520000581
68,0.6566935515069606
69,0.4922528520000581
70,0.4922528520000581
71,0.4922528520000581
72,0.6566935515069606
73,0.8633734632296224
74,0.8633734632296224
75,0.8633734632296224
76,0.8633734632296224
77,0.6566935515069606
78,0.6566935515069606
79,0.4922528520000581
80,0.8633734632296224
81,0.4922528520000581
82,0.4922528520000581
83,0.8633734632296224
84,0.4922528520000581
85,0.8633734632296224
86,0.6566935515069606
87,0.4922528520000581
88,0.6566935515069606
89,0.6566935515069606
90,0.8633734632296224
91,0.4922528520000581
92,0.4922528520000581
93,0.8633734632296224
94,0.8099450282534816
95,0.8633734632296224
96,0.4922528520000581
97,0.21686918713404768
98,0.6566935515069606
99,0.4922528520000581
100,0.4922528520000581
101,0.8633734632296224
102,0.6566935515069606
103,0.4922528520000581
104,0.21686918713404768
105,0.4922528520000581
106,0.8633734632296224
107,0.8633734632296224
108,0.8633734632296224
109,0.21686918713404768
110,0.4922528520000581
111,0.4922528520000581
112,0.4922528520000581
113,0.8633734632296224
114,0.8633734632296224
115,0.8633734632296224
116,0.4922528520000581
117,0.21686918713404768
118,0.4922528520000581
119,0.4922528520000581
120,0.8099450282534816
121,0.31677706204425193
122,0.6566935515069606
123,0.4922528520000581
124,0.6566935515069606
125,0.12516704821499713
126,0.8099450282534816
127,0.21686918713404768
128,0.4956554635466599
129,0.21686918713404768
130,0.6566935515069606
131,0.8633734632296224
132,0.6566935515069606
133,0.7578776666044983
134,0.4922528520000581
135,0.4922528520000581
136,0.8633734632296224
137,0.4922528520000581
138,0.4922528520000581
139,0.6566935515069606
140,0.8099450282534816
141,0.8633734632296224
142,0.4922528520000581
143,0.21686918713404768
144,0.4505681360628496
145,0.4922528520000581
146,0.4922528520000581
147,0.6566935515069606
148,0.6566935515069606
149,0.4922528520000581
150,0.4922528520000581
151,0.8633734632296224
152,0.4922528520000581
153,0.4922528520000581
154,0.4922528520000581
155,0.6566935515069606
156,0.23089650486465063
157,0.4922528520000581
158,0.4922528520000581
159,0.8633734632296224
160,0.8633734632296224
161,0.4922528520000581
162,0.4922528520000581
163,0.4922528520000581
164,0.8633734632296224
165,0.21686918713404768
166,0.4922528520000581
167,0.8633734632296224
168,0.21686918713404768
169,0.6566935515069606
170,0.6566935515069606
171,0.6566935515069606
172,0.4922528520000581
173,0.8099450282534816
174,0.4922528520000581
175,0.6566935515069606
176,0.8633734632296224
177,0.4922528520000581
178,0.8633734632296224
179,0.8633734632296224
180,0.4922528520000581
181,0.4922528520000581
182,0.6566935515069606
183,0.4922528520000581
184,0.8633734632296224
185,0.8633734632296224
186,0.6566935515069606
187,0.6566935515069606
188,0.8099450282534816
189,0.4922528520000581
190,0.21686918713404768
191,0.4922528520000581
192,0.4922528520000581
193,0.8633734632296224
194,0.8633734632296224
195,0.8633734632296224
196,0.6566935515069606
197,0.4922528520000581
198,0.4922528520000581
199,0.6566935515069606
200,0.8633734632296224
201,0.21686918713404768
202,0.4922528520000581
203,0.8099450282534816
204,0.8099450282534816
205,0.4922528520000581
206,0.21686918713404768
207,0.4922528520000581
208,0.4922528520000581
209,0.8633734632296224
210,0.4922528520000581
211,0.6566935515069606
212,0.4922528520000581
213,0.4922528520000581
214,0.21686918713404768
215,0.21686918713404768
216,0.6566935515069606
217,0.8633734632296224
218,0.6566935515069606
219,0.8633734632296224
220,0.6626495221167464
221,0.4922528520000581
222,0.8633734632296224
223,0.4922528520000581
224,0.6566935515069606
225,0.8633734632296224
226,0.4922528520000581
227,0.4922528520000581
228,0.6566935515069606
229,0.4922528520000581
230,0.4922528520000581
231,0.6566935515069606
232,0.6566935515069606
233,0.8633734632296224
234,0.4922528520000581
235,0.8633734632296224
236,0.8262170972216719
237,0.4922528520000581
238,0.6566935515069606
239,0.4922528520000581
240,0.8633734632296224
241,0.8633734632296224
242,0.6566935515069606
243,0.4922528520000581
244,0.4922528520000581
245,0.8633734632296224
246,0.8633734632296224
247,0.4922528520000581
248,0.21686918713404768
249,0.4922528520000581
250,0.8633734632296224
251,0.4922528520000581
252,0.8633734632296224
253,0.7654264708330951
254,0.4922528520000581
255,0.4922528520000581
256,0.4922528520000581
257,0.4922528520000581
258,0.4922528520000581
259,0.21686918713404768
260,0.4922528520000581
261,0.21686918713404768
262,0.6566935515069606
263,0.4922528520000581
264,0.8633734632296224
265,0.4922528520000581
266,0.8633734632296224
267,0.8859754293537776
268,0.4922528520000581
269,0.6566935515069606
270,0.8633734632296224
271,0.7491638094911486
272,0.21686918713404768
273,0.2222269640067318
274,0.8099450282534816
275,0.21686918713404768
276,0.6566935515069606
277,0.4922528520000581
278,0.4922528520000581
279,0.4922528520000581
280,0.4922528520000581
281,0.21686918713404768
282,0.4922528520000581
283,0.8633734632296224
284,0.6566935515069606
285,0.4922528520000581
286,0.18633794436938456
287,0.8633734632296224
288,0.8633734632296224
289,0.6566935515069606
290,0.8633734632296224
291,0.4922528520000581
292,0.4922528520000581
293,0.8633734632296224
294,0.4922528520000581
295,0.6566935515069606
296,0.4922528520000581
297,0.21686918713404768
298,0.8633734632296224
299,0.8633734632296224
300,0.4922528520000581
301,0.21686918713404768
302,0.8633734632296224
303,0.4922528520000581
304,0.8633734632296224
305,0.4922528520000581
306,0.4922528520000581
307,0.4922528520000581
308,0.4922528520000581
309,0.8633734632296224
310,0.8633734632296224
311,0.4922528520000581
312,0.6566935515069606
313,0.4922528520000581
314,0.4922528520000581
315,0.8633734632296224
316,0.6566935515069606
317,0.21686918713404768
318,0.8633734632296224
319,0.4922528520000581
320,0.4922528520000581
321,0.8633734632296224
322,0.21686918713404768
323,0.4922528520000581
324,0.4922528520000581
325,0.21686918713404768
326,0.4922528520000581
327,0.5800140599767732
328,0.4922528520000581
329,0.6566935515069606
330,0.6566935515069606
331,0.6566935515069606
332,0.8099450282534816
333,0.8633734632296224
334,0.4922528520000581
335,0.8633734632296224
336,0.8633734632296224
337,0.8633734632296224
338,0.6566935515069606
339,0.8099450282534816
340,0.21686918713404768
341,0.4922528520000581
342,0.4922528520000581
343,0.4922528520000581
344,0.8633734632296224
345,0.8633734632296224
346,0.8633734632296224
347,0.6566935515069606
348,0.4922528520000581
349,0.6566935515069606
350,0.6566935515069606
351,0.6566935515069606
352,0.4922528520000581
353,0.6566935515069606
354,0.6566935515069606
355,0.8633734632296224
356,0.4922528520000581
357,0.21686918713404768
358,0.21686918713404768
359,0.8633734632296224
360,0.4922528520000581
361,0.6566935515069606
362,0.6566935515069606
363,0.4922528520000581
364,0.4922528520000581
365,0.4922528520000581
366,0.4922528520000581
367,0.8633734632296224
368,0.6566935515069606
369,0.4922528520000581
370,0.21686918713404768
371,0.6566935515069606
372,0.6566935515069606
373,0.8633734632296224
374,0.4922528520000581
375,0.4922528520000581
376,0.8099450282534816
377,0.21686918713404768
378,0.6566935515069606
379,0.6566935515069606
380,0.6566935515069606
381,0.4922528520000581
382,0.21686918713404768
383,0.6566935515069606
384,0.21686918713404768
385,0.8633734632296224
386,0.6566935515069606
387,0.4922528520000581
388,0.4922528520000581
389,0.4922528520000581
390,0.6566935515069606
391,0.6566935515069606
392,0.8633734632296224
393,0.4922528520000581
394,0.8633734632296224
395,0.4922528520000581
396,0.6566935515069606
397,0.21686918713404768
398,0.4922528520000581
399,0.4922528520000581
400,0.4922528520000581
401,0.4922528520000581
402,0.8633734632296224
403,0.4922528520000581
404,0.4922528520000581
405,0.8633734632296224
406,0.4922528520000581
407,0.21686918713404768
408,0.8633734632296224
409,0.6566935515069606
410,0.21686918713404768
411,0.21686918713404768
412,0.8633734632296224
413,0.6566935515069606
414,0.8633734632296224
415,0.4922528520000581
416,0.8099450282534816
417,0.19797842569920543
418,0.8633734632296224
419,0.8633734632296224
420,0.6566935515069606
421,0.6566935515069606
422,0.8633734632296224
423,0.8099450282534816
424,0.4922528520000581
425,0.21686918713404768
426,0.4922528520000581
427,0.8633734632296224
428,0.8633734632296224
429,0.4922528520000581
430,0.6566935515069606
431,0.6566935515069606
432,0.4922528520000581
433,0.4922528520000581
434,0.6566935515069606
435,0.8633734632296224
436,0.8633734632296224
437,0.8633734632296224
438,0.6566935515069606
439,0.6566935515069606
440,0.8633734632296224
441,0.4922528520000581
442,0.6566935515069606
443,0.8633734632296224
444,0.6566935515069606
445,0.6566935515069606
446,0.8633734632296224
447,0.6566935515069606
448,0.4922528520000581
449,0.4922528520000581
450,0.4922528520000581
451,0.21686918713404768
452,0.8099450282534816
453,0.4922528520000581
454,0.21686918713404768
455,0.4922528520000581
456,0.4922528520000581
457,0.8633734632296224
458,0.4922528520000581
459,0.4922528520000581
460,0.6566935515069606
461,0.8633734632296224
462,0.8633734632296224
463,0.4922528520000581
464,0.8633734632296224
465,0.8633734632296224
466,0.4922528520000581
467,0.6566935515069606
468,0.6566935515069606
469,0.029822086446423146
470,0.8633734632296224
471,0.4922528520000581
472,0.4922528520000581
473,0.21686918713404768
474,0.8633734632296224
475,0.8633734632296224
476,0.4922528520000581
477,0.8633734632296224
478,0.6566935515069606
479,0.4922528520000581
480,0.8633734632296224
481,0.8633734632296224
482,0.4922528520000581
483,0.4922528520000581
484,0.28908710900317114
485,0.21686918713404768
486,0.8633734632296224
487,0.6566935515069606
488,0.21686918713404768
489,0.21686918713404768
490,0.4922528520000581
491,0.4922528520000581
492,0.4922528520000581
493,0.8633734632296224
494,0.4922528520000581
495,0.8633734632296224
496,0.4922528520000581
497,0.8633734632296224
498,0.4922528520000581
499,0.4922528520000581
500,0.4922528520000581
501,0.4922528520000581
502,0.4922528520000581
503,0.4922528520000581
504,0.4922528520000581
505,0.6566935515069606
506,0.4922528520000581
507,0.6566935515069606
508,0.8633734632296224
509,0.6152989907570147
510,0.9129292220092883
511,0.8099450282534816
512,0.21686918713404768
513,0.4922528520000581
514,0.8633734632296224
515,0.4922528520000581
516,0.6566935515069606
517,0.6576263747257979
518,0.8633734632296224
519,0.4922528520000581
520,0.4922528520000581
521,0.8633734632296224
522,0.8633734632296224
523,0.8633734632296224
524,0.8775381946143384
525,0.8099450282534816
526,0.8633734632296224
527,0.6566935515069606
528,0.6566935515069606
529,0.8099450282534816
530,0.8633734632296224
531,0.8633734632296224
532,0.4922528520000581
533,0.4922528520000581
534,0.4922528520000581
535,0.6566935515069606
536,0.21686918713404768
537,0.4922528520000581
538,0.8633734632296224
539,0.07646606262232503
540,0.8633734632296224
541,0.6566935515069606
542,0.6566935515069606
543,0.8633734632296224
544,0.4922528520000581
545,0.8633734632296224
546,0.6566935515069606
547,0.8633734632296224
548,0.6566935515069606
549,0.4922528520000581
550,0.8633734632296224
551,0.4922528520000581
552,0.21686918713404768
553,0.4922528520000581
554,0.49042950742172287
555,0.6566935515069606
556,0.4922528520000581
557,0.4922528520000581
558,0.4922528520000581
559,0.21686918713404768
560,0.4922528520000581
561,0.4922528520000581
562,0.4922528520000581
563,0.8633734632296224
564,0.8057134230133532
565,0.7249674847293641
566,0.4922528520000581
567,0.4922528520000581
568,0.4922528520000581
569,0.8099450282534816
570,0.4922528520000581
571,0.21686918713404768
572,0.6566935515069606
573,0.8633734632296224
574,0.6566935515069606
575,0.4922528520000581
576,0.21686918713404768
577,0.6566935515069606
578,0.4922528520000581
579,0.6566935515069606
580,0.8633734632296224
581,0.8099450282534816
582,0.8099450282534816
583,0.4922528520000581
584,0.6566935515069606
585,0.21686918713404768
586,0.6566935515069606
587,0.8633734632296224
588,0.21686918713404768
589,0.21686918713404768
590,0.4922528520000581
591,0.4922528520000581
592,0.8099450282534816
593,0.6566935515069606
594,0.21686918713404768
595,0.4922528520000581
596,0.6566935515069606
597,0.8099450282534816
598,0.6566935515069606
599,0.6566935515069606
600,0.8633734632296224
601,0.8633734632296224
602,0.8633734632296224
603,0.4922528520000581
604,0.4922528520000581
605,0.4922528520000581
606,0.6566935515069606
607,0.4922528520000581
608,0.21686918713404768
609,0.4922528520000581
610,0.8633734632296224
611,0.4922528520000581
612,0.4922528520000581
613,0.4922528520000581
614,0.4922528520000581
615,0.4922528520000581
616,0.4922528520000581
617,0.4922528520000581
